Time (s),x (pixels),y (pixels)
43.2839733421279,0.480536520265929,0.598764030966529
43.2998903431871,0.480542428685762,0.598651488129824
43.3158838442178,0.480706995284193,0.598011560891043
43.3320073452924,0.480012141971998,0.597298087323278
43.3479593463271,0.480080155141557,0.597228158650993
43.3638588473696,0.480025098923039,0.597266924194457
43.3799748484307,0.480010185400953,0.597231558858981
43.3959763494786,0.480400029739125,0.597922819523584
43.4098978503898,0.479353014616724,0.598818712619102
43.4259003514453,0.477703710358042,0.597260655522926
43.4440053526487,0.477662685403026,0.597153716251733
43.4601688537077,0.478253770817125,0.599092163854591
43.4760648547526,0.478119521070457,0.599216820174058
43.4899613556481,0.47831950495642,0.599039986845554
43.5039598565636,0.478281115274451,0.599619109923161
43.5198853576148,0.477427306290653,0.598078294961921
43.5358963586768,0.477261779892259,0.598003934995918
43.5520103597228,0.476927622321855,0.59892273275381
43.5680048607755,0.476723434555262,0.599236486217766
43.5839553618134,0.476216350817214,0.596982144092974
43.6000278628781,0.476314333773632,0.596917894069566
43.616042363923,0.476190642067359,0.596309826628069
43.6320593649871,0.476273582847759,0.596447044514163
43.6480808660417,0.476202148891311,0.597259658235544
43.6619798669417,0.476278973775181,0.598492375291478
43.6759153678577,0.475902387914509,0.599043230617833
43.6919868689292,0.475790335688302,0.599466003114686
43.7079603699676,0.475610503204484,0.599178579788869
43.7238958710077,0.475452513260679,0.598930968293109
43.7403573720949,0.474753428582558,0.598427973790807
43.7563678731531,0.474596160094959,0.59852410827997
43.7718613741599,0.474863545646977,0.598207644126983
43.7858563750633,0.474870798438471,0.598573084545744
43.8018933761341,0.474491567838007,0.597953229899954
43.8198723773239,0.474490148854808,0.59788436296409
43.8358923783671,0.47375077820895,0.596431951625625
43.8519738794275,0.473882346350339,0.596515297558256
43.8660218803416,0.474560193429216,0.596558459998572
43.8799513812555,0.474631644164893,0.596357421009519
43.8959378823201,0.473676013909968,0.597027717266216
43.9119928833679,0.473839388649507,0.596326940378808
43.927939384419,0.473348797023268,0.59587483179968
43.9438568854384,0.473514672285638,0.596153687913376
43.9598693865119,0.474371989313022,0.596006799790835
43.9759233875666,0.474307555478941,0.59605277799601
43.9918873886054,0.474069765607293,0.59549116342863
44.0079483896698,0.474053716569099,0.595681111555531
44.0239573907165,0.473881137801675,0.596183811276123
44.0379533916421,0.474003564095876,0.596121500664425
44.0519703925529,0.474628658392923,0.596223286580261
44.0678543936083,0.474729557783258,0.596057612751876
44.0839698946656,0.474330345594888,0.595388232824409
44.1000458957133,0.47419878043015,0.596005687428292
44.1159958967619,0.474162036894576,0.595867100820006
44.1320428978215,0.474368777177904,0.594990570064903
44.1479838988453,0.473726706957429,0.595150472542898
44.1640013999277,0.473901721323551,0.595002687048906
44.1800509009772,0.473750769551064,0.595384536378488
44.1960654020222,0.473754502967719,0.59539909016688
44.2121259030828,0.473960784867257,0.59522251508523
44.2260294039879,0.47393777494914,0.595337678789579
44.2399289049063,0.474646689358759,0.595106478145133
44.2559499059571,0.474735135285396,0.596056085511185
44.2720044070011,0.474906331006316,0.596615178903637
44.2879189080559,0.474929583105598,0.596909221088911
44.3038479090901,0.475083125666746,0.597709514705613
44.3199754101661,0.475050003693487,0.596507760147986
44.33608341121,0.475079273022056,0.59632048001734
44.3520824122679,0.47517070548508,0.596766320595077
44.3682044133166,0.474830840069986,0.596376357866258
44.3841859143577,0.474672716437529,0.595807475081088
44.3999444154033,0.474304327704496,0.595879589091002
44.4138549163181,0.4745853427914,0.595012474531182
44.4279464172432,0.474781267448923,0.59464030319312
44.4461349184421,0.47457622540105,0.594647990375482
44.4621424194775,0.474783676182929,0.595734129664026
44.4760914204089,0.474860879995665,0.595502491303197
44.4920599214529,0.474958935760387,0.596181216578322
44.5080929224932,0.4750245845492,0.596493874885604
44.5241404235712,0.475259744396609,0.595596094913109
44.5400514246139,0.475227182469795,0.595568736997827
44.5559234256361,0.474876794648237,0.595856857388697
44.5719084266893,0.475066848277986,0.596087369712949
44.587932427763,0.474009905267558,0.596810973872141
44.6039169288124,0.474179186435978,0.595963921443108
44.6179199297185,0.474341594214888,0.595842153489365
44.6318774306274,0.474204773763018,0.596574695018956
44.6479724316887,0.473795940896071,0.596785121946206
44.6639849327476,0.47379352514795,0.596725591314011
44.6798794337956,0.474032246620904,0.595784259171469
44.6959604348376,0.47371807559308,0.59602750085227
44.711949935896,0.474480976243497,0.597453634181857
44.7278739369358,0.474844944492209,0.597089961627164
44.7439734379877,0.474798143826843,0.596184119256336
44.7600409390434,0.474681140414146,0.59584323075606
44.7759439400979,0.474985526492877,0.595516885028415
44.790088941023,0.474684071716758,0.5958487148356
44.80415644194,0.474563654680175,0.593227216074131
44.8220774431247,0.474406582391934,0.593397744826933
44.8381339441839,0.473450590129371,0.594435005424541
44.8519749450934,0.473891956495975,0.593244003120865
44.8678719461313,0.4741328806578,0.5927202835184
44.8838564471807,0.474002332279436,0.592781574776469
44.8998309482267,0.474572056977899,0.593389471983055
44.9159874492907,0.474327668298789,0.594438515307721
44.9319889503386,0.474630896112499,0.594186501726976
44.947933451389,0.474665829473159,0.59371673180563
44.9639979524509,0.474382901843065,0.592626553201786
44.9799114534835,0.474283271653247,0.592777359131841
44.9939204544062,0.474210099777249,0.593040078080508
45.0080264553253,0.474307688529944,0.592191434677749
45.0239624563692,0.474183497116947,0.59187491227924
45.0399094574241,0.474065521220972,0.592746922111491
45.0561424584885,0.473890633806398,0.593830977240988
45.0721419595502,0.474300325656135,0.593145717846367
45.0880444605718,0.474726127655896,0.593237947709954
45.104034461634,0.474579602618786,0.593424356628741
45.119862462685,0.474826967676878,0.593239481021098
45.1359289637185,0.474800932209024,0.593909389038986
45.1519559647859,0.475128710555842,0.595120522152198
45.167962965832,0.475270856977341,0.594358198719607
45.1820509667596,0.475815132214945,0.594196628967605
45.1959284676705,0.47568175554128,0.594681097229331
45.2119644687191,0.475462799139778,0.593739620406472
45.2280529697746,0.475326061768799,0.593712849155979
45.2439444708289,0.475666085898058,0.593819154426195
45.2598824718734,0.475412364095675,0.593066683976204
45.2758594729239,0.475033771244739,0.594343205863749
45.2918564739666,0.47496986148419,0.595022209291281
45.3078854750202,0.475013663962468,0.594991496572785
45.32399747608,0.475173578275093,0.5934302407612
45.3400119771395,0.475498251697726,0.594562663297165
45.3560814781958,0.475225162435391,0.595678981023398
45.3702164791175,0.475737169082129,0.594732231806334
45.3840409800177,0.475781570644281,0.594944065383887
45.4000119810808,0.47511857578117,0.594208817330611
45.4159889821312,0.475426595210032,0.594293336395147
45.4318309831724,0.476100983360501,0.594623305262625
45.4478614842228,0.475913421723007,0.594847509302676
45.4639584852703,0.475773375727114,0.595535576475966
45.480063486335,0.475544555822027,0.595798980730937
45.4960859873827,0.474685835079165,0.596224143325958
45.5119649884145,0.474509819103236,0.596292175165401
45.527992989475,0.474267207197667,0.595804929665413
45.5420989903942,0.474257060542859,0.595710079032059
45.5580804914498,0.474953664209256,0.595918854798925
45.5760024926276,0.475205190222981,0.595827614796215
45.5900154935516,0.474553672715965,0.595166978316112
45.6041144944757,0.474586866849481,0.595701381882736
45.6200434955244,0.474938240713568,0.596157947370493
45.63592549655,0.474633590081594,0.596633532755446
45.6520499976177,0.474080024022088,0.59594568388341
45.6680774986744,0.474420002825494,0.595512860930849
45.6839574997139,0.474366549998962,0.594589196425502
45.700021500772,0.474167389195557,0.594328082842994
45.7159515018284,0.473392974366103,0.595043423690275
45.7319515028794,0.473432804598091,0.595303981264427
45.7479690039181,0.47653610424162,0.596728554403019
45.7618380048225,0.476790147832267,0.597005411795327
45.7758110057475,0.475850693920777,0.597969877088508
45.7918355067959,0.476033998288366,0.59769242992439
45.8078665078501,0.475706661398924,0.596949615944627
45.8240280089085,0.475678907903207,0.596703990987597
45.8400830099708,0.476167501697948,0.595827364206628
45.8559180110024,0.476339346889085,0.595942237613851
45.8718625120528,0.47599839628908,0.596223390594839
45.8878380131064,0.475943594045446,0.596157764489844
45.9038240141381,0.476157491350769,0.596382292695986
45.9179345150769,0.476211868028877,0.595999901364588
45.9341800161346,0.475884750822931,0.59570494949181
45.9521035173238,0.476185674586973,0.594751318341982
45.9658720182342,0.476522519907975,0.595710925884795
45.9819015192916,0.476636364203395,0.595360972917489
45.9980245203333,0.476227308931331,0.594670371128914
46.012031021266,0.476091329531635,0.595465922409975
46.0279075222934,0.476092343245573,0.595454186680322
46.0438730233436,0.476225381232735,0.595170492229651
46.0598675243964,0.475276399789575,0.593752915164324
46.0759685254598,0.475556896320457,0.59240699574949
46.0919695265038,0.474738743864823,0.593064663764137
46.1078655275487,0.474755234587635,0.592734152085507
46.1238705285941,0.476198168815316,0.592081928139863
46.1378555295087,0.476213660820749,0.592610462955928
46.1518505304557,0.475742623531072,0.593283756839764
46.1678720314958,0.47568596605684,0.593350457449173
46.1838795325457,0.476029434804883,0.594177140517819
46.1999790336122,0.475818144119328,0.594448226973964
46.2160990346456,0.476321875100317,0.594301841308048
46.231983035701,0.476382877181664,0.594501970312339
46.2478600367467,0.47500416939955,0.593768513378395
46.2639420377964,0.47471348499816,0.593224694842361
46.2799370388384,0.474926269093813,0.593142881571212
46.2938885397598,0.475211776158163,0.593956485503776
46.3099230408261,0.475453343555413,0.594308696985704
46.3280710420222,0.475294349562142,0.593718170314205
46.3422425429453,0.47522420660028,0.593377953433386
46.3580485439888,0.47502988931889,0.595127221276847
46.3739775450231,0.476392899673492,0.596075225906146
46.3880935459601,0.476439739222937,0.595678541296359
46.4039545469859,0.476283328249132,0.595220647584412
46.4199040480307,0.476266036085451,0.594126861151029
46.4359850491019,0.47542496996636,0.594145431669555
46.4519365501474,0.475217562842814,0.594245875248681
46.4678690511792,0.474621898861483,0.593262684109494
46.4818655521085,0.474817613921631,0.594853310443611
46.4978580531606,0.47498387186511,0.594234064468127
46.5158685543429,0.474901520870117,0.593697747060779
46.5299290552648,0.474214704594731,0.594587977724509
46.546020556314,0.474232798865991,0.595854506663034
46.5620475573669,0.475040655442647,0.595223932623465
46.5760745582957,0.474876576318931,0.594885233295332
46.5922145593504,0.475858123799942,0.59550853547757
46.6080895603955,0.475998407445978,0.595414003984591
46.6238980614435,0.475743537466572,0.596656154015881
46.6399690624821,0.476033701003968,0.5969788148958
46.6559405635489,0.476371686579522,0.596563920944608
46.6719825645851,0.476053883307017,0.596452823718961
46.6880495656515,0.476799213223383,0.596854415031066
46.7040350666939,0.47693682317474,0.596859224405434
46.718055067613,0.476487257789529,0.597169610445608
46.7320280685381,0.47622443139269,0.597579951535645
46.7480190695933,0.476069908522282,0.598652833432436
46.7640530706412,0.47622287539515,0.598655577810416
46.7800720716914,0.47642963152895,0.598472345405211
46.7960855727288,0.476041169039824,0.598590835664507
46.8119785737799,0.476608482161725,0.599603619292144
46.8278615748277,0.476763202927811,0.600457942177647
46.8439630758949,0.477371092086258,0.599322879403671
46.8600370769273,0.477358163640606,0.599439275830722
46.8759260779771,0.47792763501409,0.599953229853184
46.8899595789117,0.477793046362112,0.599733954678143
46.9040735798335,0.478028211731583,0.599966738787436
46.9201120808866,0.478129002299743,0.599893516603479
46.9361005819374,0.478239772041728,0.599985411374232
46.9520355829882,0.47820573975532,0.599557042359521
46.9679290840286,0.47784082238894,0.597888057359936
46.9838720850676,0.477939761527653,0.598109772156163
46.9998865861126,0.4779861283222,0.597047979590372
47.0161600871943,0.47778758171168,0.597725587408647
47.032191088234,0.477423697147406,0.598947660830179
47.0478920892783,0.477582670705568,0.597736710980176
47.0638610903261,0.478012263612668,0.597728318819399
47.0778385912417,0.477707787758737,0.598824901865505
47.0919195921597,0.477195607406308,0.598379725413821
47.1080570932245,0.477571653399784,0.598048097530412
47.1240315942705,0.477689055701686,0.598768505881869
47.1400190953136,0.476759284178123,0.598441816591738
47.1559835963562,0.47423727589946,0.596250271458927
47.1718885974115,0.474503304099709,0.595942633624184
47.1880650984822,0.47389541453499,0.595811110004983
47.2040440995188,0.473792840224507,0.59602509476933
47.2198366005759,0.472481981643246,0.594778302059588
47.2339571014891,0.472560200565288,0.594291012317849
47.2500436025439,0.473009596372946,0.594805444526445
47.2679881037329,0.473130303076154,0.593670154245339
47.2821321046649,0.472056262690488,0.593069822262647
47.2981236057094,0.471868703370747,0.594154224312654
47.3141521067446,0.472206566690901,0.595193320924303
47.3281331076723,0.472430464152332,0.595033360577735
47.3438881087059,0.474322379525449,0.594458113025463
47.3599536097609,0.474503970629138,0.593325720390702
47.3760736108379,0.474151756603189,0.593377403384599
47.3919986118563,0.474697360630852,0.593764804505532
47.407938612916,0.4744350628833,0.59358397193551
47.4239306139789,0.47430558944639,0.593875870270748
47.439866115019,0.474286109427479,0.592675009783231
47.4558736160689,0.474105446237545,0.592033130492368
47.47185511711,0.474279730528782,0.591538548571496
47.4858511180355,0.474409569329878,0.592341040016603
47.4998966189596,0.474114361196446,0.59238658523222
47.515889620001,0.47402402048906,0.591223678255115
47.5318706210528,0.474305427812038,0.591421484969873
47.5478791221103,0.474849045390176,0.592233051333337
47.5638661231496,0.474684222190384,0.592694906429807
47.5799956242117,0.474567370761587,0.591571367657
47.596104125274,0.474511221028975,0.591399539241777
47.6099821261887,0.47444688601116,0.592464033636328
47.6259201272333,0.474919822884782,0.593849410198505
47.6439006284199,0.474771258082374,0.594014830568724
47.6598511294578,0.475763263134021,0.594030118823194
47.675973130521,0.475904403725174,0.594099086698625
47.6900161314406,0.475105522158215,0.593721912676611
47.7040541323804,0.474973181840324,0.593253953538939
47.7201406334207,0.475895856017641,0.594214321274827
47.7359756344667,0.476066004280899,0.594726439864162
47.7518751354946,0.476137601936734,0.595706668397716
47.7678931365517,0.476416355434373,0.595602315324066
47.7838786376087,0.476995204509546,0.596456206959469
47.8000056386518,0.477188858247359,0.596279894191525
47.8162381397269,0.477720462229264,0.597692647810773
47.8322861407796,0.47748273077937,0.598285996597576
47.8481501418282,0.477973031400286,0.598589046835208
47.8619581427338,0.478168574634412,0.597246724068493
47.8758476436487,0.479103964555497,0.597056559835331
47.8918751447054,0.479022270590541,0.59833684670835
47.9078746457526,0.478536642733843,0.597796979134133
47.9238981468079,0.478660498054449,0.59617656668592
47.9399151478574,0.479164435033708,0.597712011010552
47.9558831488976,0.479294382038025,0.598281308004576
47.9718961499457,0.479855784164887,0.598273308068235
47.9879951510084,0.480000158703868,0.598120365660184
48.004045652051,0.479828270979047,0.597384649463695
48.0199616531027,0.4801707116332,0.595873115822727
48.0359681541449,0.480462420724766,0.595935481176647
48.0519476551999,0.480333989835353,0.596328716619436
48.0659506561205,0.48081737281114,0.596465134938398
48.0799956570409,0.480963472559965,0.596831317215083
48.0966021581407,0.480589315606396,0.595528688471255
48.1125776591944,0.480843057534967,0.594356766473037
48.1279501601966,0.479893407675089,0.592829925402072
48.1439536612452,0.479733190358818,0.593447845993551
48.1599171622802,0.479176224600612,0.592804435527118
48.17599416335,0.479165716766451,0.592105670179438
48.1919866644021,0.47899938400881,0.592231903267007
48.2086316654895,0.478890931247176,0.59252120005282
48.2246841665474,0.4789999911332,0.59246749546376
48.238047167426,0.479229997002156,0.592034333480998
48.2520056683425,0.478846921932687,0.591563044156829
48.2699201695214,0.478829634948238,0.591852329904627
48.2860036705679,0.478683404846786,0.59237775393985
48.2999881714932,0.478126847657031,0.591466287094962
48.3158851725311,0.477006503135742,0.591082391142962
48.3318881735759,0.477197584720775,0.592390116848297
48.3479586746398,0.476036866238018,0.591725403203911
48.3640221756941,0.475382340019486,0.591179029361811
48.3799861767475,0.474384075653869,0.590404055476339
48.3959496778116,0.474345370833853,0.590657045721114
48.4119411788561,0.475177911470976,0.590697723543359
48.4279666798975,0.475086211354931,0.590359989131651
48.4420726808312,0.475194974896448,0.589548272925306
48.4560191817436,0.47503338124231,0.590878478749061
48.471927182778,0.475483877776654,0.591792246610502
48.4880441838468,0.475622015473187,0.592206010046541
48.5040001848829,0.475298869108392,0.592308453464636
48.5198741859349,0.47540914275338,0.59108793134145
48.5358866869938,0.475493721465176,0.59106471076717
48.5518916880246,0.474999783771106,0.591605153383482
48.567952689089,0.474771027720855,0.591326529406685
48.5840546901309,0.474773741716867,0.591348352344409
48.5999831911904,0.475416009041861,0.591792877460715
48.6138961921097,0.475470048237736,0.592092857121493
48.62792519301,0.475408116862379,0.59120360809651
48.6459071942081,0.475628968382321,0.589882321837551
48.6619651952642,0.475988898587136,0.590600134909241
48.67597269619,0.47592207859937,0.5907925605818
48.6918646972335,0.475070153367399,0.589195070851738
48.7078501982614,0.474987988239961,0.590184729842875
48.7238746993244,0.474135045512717,0.588631047144289
48.7399662003882,0.474031945521175,0.587558040236336
48.7560492014309,0.473291519569631,0.58690581202375
48.771930202478,0.473255130360042,0.587469112220456
48.7878672035295,0.473339994903356,0.588834581791506
48.803938704601,0.473475362798574,0.589520151534822
48.8179937055102,0.473155410913156,0.588577271023216
48.8320517064276,0.473101056783382,0.588685362144653
48.8479847074777,0.472934644812659,0.588020338281397
48.8638762085175,0.472913390446372,0.587539363493181
48.8799822095752,0.472327199618813,0.58698475590827
48.8959882106283,0.472361831580973,0.587341595494492
48.91188571167,0.471661458281239,0.587226063149668
48.9280112127162,0.471789632699553,0.587434475789965
48.9439977137663,0.472938574361147,0.588471053514558
48.9599267148151,0.473206790156498,0.587387765286836
48.9759267158806,0.473534659538004,0.587164372210878
48.9919952169294,0.473435489020888,0.587200298297531
49.0062642178673,0.474090116566995,0.589025444763103
49.0201292187703,0.473831422764308,0.589538835055843
49.0359792198287,0.473892093253996,0.590366916947436
49.0521037208819,0.473574432082731,0.591679912314399
49.0679872219189,0.474357656393419,0.592458460209448
49.0838832229638,0.474734360503844,0.591492196441976
49.0998672240094,0.474666793955581,0.591381933472115
49.1158922250615,0.474953007886709,0.590923619741051
49.1319257261202,0.474985958367144,0.591377285591097
49.1478627271572,0.475102383396648,0.591647968642809
49.1638297282188,0.475339710901105,0.592867725662263
49.17785572914,0.475118558356411,0.593250417352701
49.191902730061,0.475975520959953,0.594327000479969
49.2100637312396,0.475763346953194,0.594396431142646
49.2262002323114,0.476516171398996,0.596468529304607
49.2400672332151,0.476853120718913,0.595428568373104
49.255918234252,0.477112257001816,0.594699711171367
49.2719167353061,0.476975554418577,0.59546616266052
49.2878702363669,0.477138744808053,0.595465722806443
49.3039317374205,0.476995768453817,0.596880146276095
49.3200462384557,0.477270255530944,0.597308382237298
49.3359952395112,0.477198237953818,0.597333420235646
49.3519182405726,0.476800067625399,0.597419520077303
49.3679727416311,0.476998674459743,0.596348765208204
49.382022242542,0.477205987276862,0.595440066839458
49.3959652434569,0.477111200978656,0.595129489408766
49.4118662445107,0.477687051621214,0.594872880342747
49.4278497455671,0.477918481889727,0.59517757028132
49.4438737465971,0.477436424059714,0.594287156862908
49.4598587476503,0.477445784233794,0.593670133792824
49.4759692487132,0.477887719925059,0.593881711648028
49.4919682497566,0.477518069887939,0.595027099646612
49.5078742508049,0.477817731189296,0.594621772874244
49.523892251862,0.477832964717143,0.594475951396364
49.5398952529067,0.478092465597925,0.595757165690109
49.5539232538285,0.477995912278,0.595715349695497
49.5701117548888,0.478199493728292,0.596310086717359
49.5880612560723,0.478125013603948,0.596137227730388
49.6019602569868,0.477476366141775,0.595545931113624
49.6280417586968,0.543493696721272,0.40350830205056
49.6319462589599,0.477703903649356,0.596056654410693
49.6478302600008,0.478280440200151,0.595801025277291
49.6638307610556,0.477889054777756,0.5955642764431
49.6798442621075,0.477638956424715,0.595790994790577
49.695936263146,0.478406352353165,0.598157344967127
49.7119492642087,0.47851131963566,0.597884271677609
49.7278887652647,0.477441094280059,0.596915903943923
49.7439947663079,0.477413405857167,0.598134377511053
49.7599922673689,0.477835822818837,0.598004471456586
49.773912768258,0.477654529046614,0.597286058431512
49.7879737691983,0.47829580364958,0.598086390561598
49.8039457702544,0.478301690546088,0.598214095624701
49.8198982712929,0.478386304784003,0.598165468332972
49.835876272351,0.478220369249291,0.598174233695082
49.8518272733927,0.478487389301763,0.598318294462859
49.8679262744554,0.47849740411256,0.597904278358842
49.8840982755064,0.478306647249915,0.597453740466835
49.9000327765389,0.478223910119843,0.598389824486671
49.9159092775953,0.478102095171397,0.599047971305238
49.9298722785024,0.478348901514881,0.599140587021128
49.945886779562,0.478159256455431,0.600136281568522
49.96387378074,0.478284865832154,0.59936451971416
49.9778732816776,0.478624795089175,0.599579400353952
49.9939082827186,0.478540720728788,0.59983000374555
50.0099547837599,0.477491089230939,0.599364522718766
50.0240037847107,0.477024331393217,0.598447760310087
50.0401722857641,0.477339534645403,0.5981118841398
50.0561612868041,0.477728831732624,0.599024436642807
50.0719077878457,0.477697974545645,0.599215539762086
50.08786928888,0.477407573939896,0.598870732690456
50.103857289927,0.477808554379842,0.599282235786223
50.1199372909905,0.477833105147204,0.5996468545643
50.1359617920534,0.477773909727701,0.599885734183708
50.1501462929882,0.47768422758488,0.600125955586459
50.1642247939017,0.477445443887125,0.600784444405669
50.1799767949415,0.477806313173092,0.600457958600286
50.1959612959909,0.47792149969576,0.599629198194916
50.212066297041,0.477667622032114,0.600254302685568
50.2280417980946,0.478070416558948,0.600725886967697
50.2442302991549,0.478161673797283,0.600012880129234
50.2603108002077,0.477603982912122,0.598832395756161
50.2760028012563,0.477946362088728,0.598885946482489
50.2919098022976,0.478233130826524,0.599125272129056
50.3061108032125,0.47834589494063,0.599052848315577
50.3220803042641,0.478838324419252,0.59918397045991
50.3399973054475,0.479190277802882,0.598501234173024
50.3542288063763,0.479432922847872,0.598326268569013
50.3700903074059,0.479345223821565,0.598122850523561
50.3859653084655,0.477796440152513,0.59663035661757
50.399983309384,0.477866364805749,0.595965823652057
50.4158893104322,0.477991926533667,0.595501216922227
50.4319803114922,0.478084157113112,0.595318014171896
50.4480318125279,0.476530115810857,0.592287139494186
50.4639743135776,0.476713535710885,0.592869344918035
50.4800088146294,0.475491234353834,0.592810631362963
50.4959703156783,0.475724050325651,0.59151886011285
50.5119153167325,0.475977305238922,0.591304496672337
50.5279503177881,0.476059949904723,0.59096119866691
50.5420108186954,0.476123352579651,0.589982042371824
50.5560173196282,0.475836635155862,0.590728003048454
50.5719898206735,0.475018580695699,0.590107240697496
50.5879348217131,0.475167594564741,0.590376010363855
50.6039718227694,0.475426246103673,0.590237789257809
50.6199703238235,0.475536354660821,0.588665716287311
50.6358288248739,0.475603643625736,0.587624075656852
50.6519368259178,0.475643835635241,0.588444905273565
50.6679523269704,0.475358759812455,0.588850712003572
50.6819708278927,0.475412481829317,0.587865762178153
50.698006328952,0.47515197403965,0.587504257002375
50.7159388301225,0.47501171248286,0.587665523226419
50.7299583310378,0.475931644967916,0.588547806933837
50.7458868320973,0.475643253586991,0.588080471630911
50.7618103331479,0.475011360950088,0.587793554045076
50.7758513340523,0.475809951417103,0.587193313084957
50.7918828351249,0.478056120281271,0.587313985418811
50.8079143361683,0.477965498099451,0.587493507747703
50.8239043372159,0.478475988577569,0.587805796977342
50.8398683382547,0.478365608051212,0.587925309687996
50.8558763393085,0.47761537766812,0.587644640436253
50.8719673403684,0.477573491766424,0.587310318290803
50.8879388414207,0.476849279297432,0.587145325900809
50.9038698424556,0.476666466206593,0.587846171432575
50.9178828433796,0.47631047063858,0.586897690685155
50.931899844305,0.476625030625764,0.586355983039844
50.9479203453666,0.475891224945629,0.585653117357972
50.9639918464236,0.475764857692583,0.586053105453728
50.9800033474748,0.474305428634048,0.586271458160684
50.9959283485077,0.474069822687364,0.585951186856762
51.0119288495771,0.474448019269135,0.586220969909295
51.0279353506194,0.473965348427037,0.586349418103978
51.0439388516679,0.473739575782229,0.586324033069806
51.0598913527065,0.474168668505993,0.587081513034591
51.075893853762,0.474077225267674,0.587305578370099
51.0899358547031,0.474138913567066,0.586097061338963
51.103899355614,0.47384937185843,0.586502271574952
51.1198573566508,0.4740086151234,0.586370462260841
51.135888357705,0.474435947156877,0.585567760853489
51.1519223587529,0.474400340794065,0.585556684651123
51.1680233598163,0.474288732239374,0.585291664675134
51.1839948608686,0.474296666417781,0.585253635048855
51.1998803619063,0.474618186852211,0.585237292497031
51.2158778629528,0.474685941554326,0.584925459625804
51.2319128640083,0.475083833143262,0.584941241806978
51.2479153650493,0.475088897567423,0.58518561678552
51.2638588661066,0.474501703513645,0.585770707569814
51.2778858670354,0.474435507300218,0.586971387904722
51.2919798679504,0.475521440783666,0.588494389402063
51.3079233689932,0.475147954105152,0.588898916966839
51.3238473700476,0.477046045906689,0.589776149481135
51.3398868710938,0.476858981415598,0.59005213291336
51.3558678721456,0.47698590463513,0.590318681953924
51.3719053731911,0.477114612474716,0.590290907914106
51.3880458742642,0.477463571708713,0.589979152411629
51.4039648753096,0.477674468706049,0.588955189983523
51.4199233763502,0.477453667384792,0.588808950084557
51.4339363772742,0.477208774893798,0.590830084540897
51.4499128783209,0.477026937768254,0.589510551715221
51.4679348795034,0.476976712561694,0.588026606504499
51.4838673805498,0.476093603602376,0.588514627363116
51.4999063816067,0.476123210618157,0.588173432318203
51.5140043825377,0.47638281891555,0.588121286398225
51.5279508834501,0.476245174603191,0.588742409617526
51.5438998844911,0.475432792119346,0.589321004085952
51.5599228855426,0.475242739160831,0.588985738819769
51.575887886589,0.47495772515575,0.588055297313894
51.5918718876346,0.47506652855275,0.588053999993982
51.6079878887103,0.475454158598956,0.588163345427665
51.624095389765,0.475573623853559,0.587862615266964
51.6400453907991,0.474698077631573,0.586871986622092
51.655938891854,0.475056929826231,0.586496536271647
51.6719068929087,0.473961140981549,0.587560719339591
51.685971393832,0.473773482213484,0.588402795482288
51.6999083947303,0.474186231168742,0.588381552686535
51.7158463957894,0.474206525954559,0.588040279616812
51.7319118968298,0.473595553915774,0.586812125927218
51.7479113978916,0.473413257586926,0.588327702789703
51.7638578989427,0.473247743960148,0.588731792397622
51.7798693999939,0.473153941167278,0.587913124583712
51.7958869010326,0.472915617897758,0.587523264894963
51.811876402091,0.472740209343636,0.587778782800115
51.8278499031439,0.472440815205354,0.588019597605078
51.8419624040689,0.472191794644827,0.588881860939743
51.8579969051207,0.471242175779489,0.587892872024484
51.8739989061869,0.471692044187323,0.587639529792723
51.8880384070944,0.473441876318093,0.589508585145252
51.9038994081347,0.473282684564896,0.590017987218185
51.9198489091796,0.474381489701203,0.591568558688403
51.9360079102335,0.474385114224883,0.591215485769164
51.9519854112878,0.475212423581365,0.591360138318127
51.9678589123359,0.474876463540321,0.592215003030283
51.9838794133684,0.475461122335818,0.593640540373855
51.9999619144364,0.475618741694552,0.593261502913591
52.0159994154965,0.475488319692928,0.592827437060722
52.0318894165393,0.475160417157403,0.593423295444184
52.0478954175924,0.475568427770418,0.595510503105797
52.0639019186347,0.475584123282938,0.596139851917407
52.0778614195588,0.475756010091482,0.596498833367229
52.0918729204859,0.47585827716466,0.596417930739461
52.1078704215179,0.476460335414563,0.597300126548366
52.1238719225803,0.476577538736051,0.597130607559474
52.1399619236327,0.476688252727036,0.597824089222829
52.1559449246997,0.476356746066853,0.598551519734327
52.1718454257352,0.477007240185862,0.599063515416043
52.1878704267874,0.477403091952542,0.59954163679293
52.2038899278268,0.476713669885417,0.599376228921693
52.2200034288981,0.476885702904359,0.598838383459338
52.236011929941,0.476571334238851,0.598904476933394
52.2498964308616,0.476619994241305,0.598237517584034
52.2638869317743,0.478056740418959,0.599622691581156
52.2798774328257,0.477944455114447,0.601980813543624
52.2958654338727,0.477317268837464,0.604828774138679
52.3119594349264,0.477136270792461,0.606242339074237
52.3279629359749,0.477033253187727,0.606431995427219
52.3439939370292,0.477162028381969,0.606530104479306
52.3599999380822,0.47695565198646,0.606262091440248
52.3758654391131,0.476983195154107,0.606146289091892
52.3918624401704,0.476039429042981,0.606447379973481
52.4078919412277,0.475752162264806,0.607887646540335
52.423869442282,0.474392827443518,0.607673700933686
52.4378789432085,0.473909538670106,0.609392089468157
